271,19,AUEPR,"ESPERANCE, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
272,19,AUEXM,"EXMOUTH GULF, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
273,19,AUFLS,"FLINDERS ISLAND, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
274,19,AUFLY,"FINLEY, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
275,19,AUFRA,FRASER PORT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
276,19,AUFRE,"FREMANTLE, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
277,19,AUGAH,"GAYNDAH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
278,19,AUGBL,"GOULBURN ISLAND, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
279,19,AUGET,"GERALDTON, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
280,19,AUGEX,"GEELONG, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
281,19,AUGFF,"GRIFFITH, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
282,19,AUGFN,"GRAFTON, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
283,19,AUGKL,"GREAT KEPPEL, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
284,19,AUGLI,"GLEN INNES, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
285,19,AUGLT,"GLADSTONE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
286,19,AUGLY,"GOLDSWORTHY, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
287,19,AUGOO,"GOONDIWINDI, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
288,19,AUGOV,"GOVE, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
289,19,AUGPN,"GARDEN POINT, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
290,19,AUGRH,GREENHEAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
291,19,AUGSC,"GASCOYNE JUNCTION, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
292,19,AUGTE,"GROOTE EYLANDT, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
293,19,AUHAP,"HAPPY BAY, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
294,19,AUHBA,"HOBART, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
295,19,AUHGD,"HUGHENDEN, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
296,19,AUHIS,"HAYMAN ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
297,19,AUHLT,"HAMILTON, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
298,19,AUHNK,"HINCHINBROOK ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
299,19,AUHOK,"HOOKER CREEK, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
300,19,AUHOT,HOPE TOWN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
301,19,AUHPT,"HAYPOINT, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
302,19,AUHRN,"HORN ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
303,19,AUHVB,"HERVEY BAY, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
304,19,AUHXX,"HAY, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
305,19,AUIFL,"INNISFAIL, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
306,19,AUIPS,"IPSWICH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
307,19,AUISA,"MOUNT ISA, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
308,19,AUISI,"ISISFORD, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
309,19,AUJAB,"JABIRU, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
310,19,AUJCK,"JULIA CREEK, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
311,19,AUKAH,"MELBOURNE-CITY HELIPORT, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
312,19,AUKCE,"COLLINSVILLE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
313,19,AUKGC,"KINGSCOTE, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
314,19,AUKGI,"KALGOORLIE, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
315,19,AUKIB,KING BAY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
316,19,AUKIT,"KINGSTON, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
317,19,AUKKP,"KOOLBURRA, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
318,19,AUKLP,KLEIN POINT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
319,19,AUKNS,"KING ISLAND, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
320,19,AUKNX,"KUNUNURRA, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
321,19,AUKOI,"KOOLAN ISLAND, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
322,19,AUKPS,"KEMPSEY, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
323,19,AUKTA,"KARRATHA, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
324,19,AUKTR,"KATHERINE, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
325,19,AUKUR,"KURNELL, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
326,19,AUKWI,"KWINANA, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
327,19,AULAB,"LADY BARRON, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
328,19,AULDH,"LORD HOWE ISLAND, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
329,19,AULEA,"LEARMONTH, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
330,19,AULEL,"LAKE EVELLA, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
331,19,AULGH,"LEIGH CREEK, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
332,19,AULLL,"LISSADELL, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
333,19,AULNO,"LEONORA, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
334,19,AULRE,"LONGREACH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
335,19,AULST,"LAUNCESTON, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
336,19,AULVO,"LAVERTON, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
337,19,AUMBB,"MARBLE BAR, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
338,19,AUMBH,"MARYBOROUGH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
339,19,AUMCY,"MAROOCHYDORE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
340,19,AUMEB,"MELBOURNE-ESSENDON APT, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
341,19,AUMEL,"MELBOURNE/INT. APT, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
342,19,AUMIH,"MITCHELL PLATEAU, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
343,19,AUMIM,"MERIMBULA, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
344,19,AUMIN,"MINNIPA, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
345,19,AUMIZ,"MAINORU, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
346,19,AUMKY,"MACKAY, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
347,19,AUMLR,"MELROSE, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
348,19,AUMMG,"MOUNT MAGNET, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
349,19,AUMNG,"MANINGRIDA, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
350,19,AUMOU,"MOURILYAN, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
351,19,AUMOV,"MORANBAH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
352,19,AUMQL,"MILDURA, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
353,19,AUMRZ,"MOREE, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
354,19,AUMTQ,"MITCHELL, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
355,19,AUNAA,"NARRABRI, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
356,19,AUNGA,"YOUNG, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
357,19,AUNLL,"NULLAGINE, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
358,19,AUNOA,"NOWRA, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
359,19,AUNRA,"NARRANDERA, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
360,19,AUNSM,"NORSEMAN, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
361,19,AUNSO,"SCONE, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
362,19,AUNTL,"NEWCASTLE, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
363,19,AUNUB,"NUMBULWAR, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
364,19,AUNYN,"NYNGAN, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
365,19,AUOBA,"OBAN, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
366,19,AUODD,"OODNADATTA, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
367,19,AUOKB,"ORCHID BEACH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
368,19,AUOKR,"YORKE ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
369,19,AUOKY,"OAKEY, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
370,19,AUONS,"ONSLOW, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
371,19,AUOPI,"OENPELLI, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
372,19,AUOSB,"OSBORNE ISLAND, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
373,19,AUPAE,PORT ADELAIDE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
374,19,AUPAU,"PORT ARTHUR, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
375,19,AUPBO,"PARABURDOO, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
376,19,AUPCT,PORT CURTIS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
377,19,AUPDG,"PORT DOUGLAS, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
378,19,AUPEA,"PENNESHAW, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
379,19,AUPER,"PERTH, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
380,19,AUPEX,PORT EXMOUTH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
381,19,AUPGI,PORT GILLS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
382,19,AUPHE,"PORT HEDLAND, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
383,19,AUPHU,"PORT HUON, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
384,19,AUPKE,"PARKES, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
385,19,AUPKL,"PORT KEMBLA, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
386,19,AUPLA,"PORT LATTA, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
387,19,AUPLO,"PORT LINCOLN, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
388,19,AUPPI,"PORT PIRIE, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
389,19,AUPPP,"PROSERPINE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
390,19,AUPQQ,"PORT MACQUARIE, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
391,19,AUPRB,PROPER BAY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
392,19,AUPRC,"PRICE, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
393,19,AUPST,"PORT STANVAC, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
394,19,AUPTJ,"PORT PORTLAND, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
395,19,AUPTL,PORT ALMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
396,19,AUPUG,"PORT AUGUSTA, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
397,19,AUPWI,POINT WILSON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
398,19,AUPWL,"PORT WALCOTT, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
399,19,AUPWR,PORT WARRENDER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
400,19,AUQDN,"EDEN, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
401,19,AURAB,"RAPID BAY, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
402,19,AURAM,RAMINGINING,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
403,19,AURCM,"RICHMOND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
404,19,AURMK,"RENMARK, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
405,19,AUROK,"ROCKHAMPTON, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
406,19,AURPM,"ROPER RIVER, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
407,19,AURTS,"ROTTNEST ISLAND, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
408,19,AUSBR,"SAIBAI ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
409,19,AUSGO,"SAINT GEORGES, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
410,19,AUSGP,"SHAY GAP, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
411,19,AUSHB,"SHARK BAY, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
412,19,AUSIO,"SMITHTON, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
413,19,AUSNB,"SNAKE BAY, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
414,19,AUSNH,"STANTHORPE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
415,19,AUSOI,"SOUTH MOLLE ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
416,19,AUSPB,"SPRING BAY, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
417,19,AUSRN,"STRAHAN, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
418,19,AUSTA,"STANLEY, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
419,19,AUSXE,"SALE, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
420,19,AUSYD,"SYDNEY, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
421,19,AUTCA,"TENNANT CREEK, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
422,19,AUTHE,"THEVENARD, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
423,19,AUTHG,"THANGOOL, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
424,19,AUTIS,"THURSDAY ISLAND, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
425,19,AUTMW,"TAMWORTH, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
426,19,AUTOB,TOWFORD BAY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
427,19,AUTRB,"TRIAL BAY, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
428,19,AUTRO,"TAREE, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
429,19,AUTSV,"TOWNSVILLE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
430,19,AUTUM,"TUMUT, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
431,19,AUTWB,"TOOWOMBA, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
432,19,AUUEE,"QUEENSTOWN, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
433,19,AUUIR,"QUIRINDI, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
434,19,AUULP,"QUILPIE, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
435,19,AUURN,"URANGAN, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
436,19,AUUTB,"MUTTABURRA, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
437,19,AUVCD,"VICTORIA RIVER DOWNS, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
438,19,AUWAL,"WALLAROO, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
439,19,AUWAV,"WAVE HILL, NT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
440,19,AUWAZ,"WARWICK, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
441,19,AUWEI,"WEIPA, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
442,19,AUWEP,"WESTERNPORT, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
443,19,AUWGA,"WAGGA WAGGA, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
444,19,AUWGE,"WALGETT, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
445,19,AUWIN,"WINTON, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
446,19,AUWIT,"WITTENDOM, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
447,19,AUWLL,WOLLOGORANG,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
448,19,AUWNR,"WINDORAH, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
449,19,AUWNY,"WYNYARD, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
450,19,AUWOO,"WOOMERA, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
451,19,AUWOT,"WONTHAGGI, VI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
452,19,AUWUD,"WUDINNA, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
453,19,AUWUN,"WILUNA, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
454,19,AUWWY,"WEST WYALONG, NS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
455,19,AUWYA,"WHYALLA, SA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
456,19,AUWYD,"WYNDHAM, TS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
457,19,AUYAM,"YAMPI, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
458,19,AUYUE,YUENDUMU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
459,19,AUZBO,"BOWEN, QL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
460,19,AUZVG,"SPRINGVALE, WA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
461,19,AUZZZ,O P AUSTRALIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
462,20,AWZZZ,O P ARUBA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
463,21,AZBAK,BAKU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
464,21,AZKVD,KIROVABAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
465,21,AZZZZ,O P AZERBAIJAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
466,22,BAOMO,MOSTAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
467,22,BASJJ,SARAJEVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
468,22,BAZZZ,OTHER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
469,23,BBBGI,BRIDGETOWN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
470,23,BBZZZ,O P BARBADOS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
471,24,BDBZL,BARISAL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
472,24,BDCGP,CHITTAGONG,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
473,24,BDCHL,CHALNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
474,24,BDCLA,COMILLA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
475,24,BDCXB,COXS BAZAAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
476,24,BDDAC,DHAKA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
477,24,BDDCA,DACCA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
478,24,BDIRD,ISHURDI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
479,24,BDJSR,JESSORE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
480,24,BDKHL,KHULNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
481,24,BDMGL,MONGLA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
482,24,BDMON,MONELLA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
483,24,BDNAR,NARAYANGANJ,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
484,24,BDTKR,THAKURGAON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
485,24,BDZYL,SYLHET,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
486,24,BDZZZ,O P BANGLADESH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
487,25,BEANR,ANTWERPEN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
488,25,BEBGS,BRUGES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
489,25,BEBRU,BRUSSEL / BRUXELLES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
490,25,BECRL,CHARLEROI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
491,25,BEGNE,GENT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
492,25,BELGG,LIEGE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
493,25,BENIE,NIEUWPOORT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
494,25,BEOST,OOSTENDE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
495,25,BEZEE,ZEEBRUGGE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
496,25,BEZEL,ZELZATE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
497,25,BEZZZ,O P BELGIUM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
498,26,BFBOY,BOBO DIOULASSO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
499,26,BFOUA,OUAGADOUGOU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
500,26,BFPUP,PO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
501,26,BFZZZ,O P BURKINA FASO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
502,27,BGAKH,AKHOTOPOL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
503,27,BGBAL,BALTCHIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
504,27,BGBOJ,BURGAS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
505,27,BGBRE,BREGOVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
506,27,BGDKO,DUZAN KULAK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
507,27,BGGJE,GJECHEVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
508,27,BGIOV,IOVKOVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
509,27,BGKAL,KALOTINA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
510,27,BGKAN,KAPITAN ANDREEVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
511,27,BGKAR,KARDAM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
512,27,BGKOL,KULATA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
513,27,BGLOM,LOM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
514,27,BGMTI,MALKO TARNOVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
515,27,BGOLT,OLTOMANTSI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
516,27,BGORE,ORICHOVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
517,27,BGPDV,PLOVDIV,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
518,27,BGRDU,RUSE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
519,27,BGSLI,STANKE LISTCHKOVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
520,27,BGSLS,SILISTRA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
521,27,BGSOF,SOFIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
522,27,BGSOM,SOMOVIT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
523,27,BGSTR,STRESIMIROVTSI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
524,27,BGSVI,SVISTOV,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
525,27,BGSWG,SVILENGRAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
526,27,BGTOL,TOLBUHIN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
527,27,BGVAR,VARNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
528,27,BGVAZ,VARNA-ZAPAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
529,27,BGVID,VIDIN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
530,27,BGVTC,VRAACHKA TCHUKA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
531,27,BGZLA,ZLATAREVO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
532,27,BGZZZ,O P BULGARIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
533,28,BHBAH,BAHRAIN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
534,28,BHMAN,MANAMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
